0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
1.0,1.1445166553529689,1.2987832134512063,1.4627996742947078,1.6365660378834745,1.8200823042175087,2.013348473296811,2.2163645451213747,2.4291305196912067,2.651646397006305,2.8839121770666716,3.1259278598723017,3.3776934454231986,3.639208933719361,3.9104743247607887,4.1914896185474815,4.482254815079446,4.7827699143566695,5.093034916379162,5.413049821146922,5.742814628659943,6.0823293389182425,6.431593951921803,6.790608467670619,7.1593728861647055,7.5378872074040615,7.926151431388682,8.324165558118573,8.73192958759372,9.149443519814142
1.0,1.1445166553529706,1.298783213451207,1.4627996742947087,1.636566037883476,1.820082304217511,2.013348473296811,2.2163645451213774,2.42913051969121,2.651646397006308,2.8839121770666725,3.1259278598723044,3.3776934454231995,3.639208933719363,3.9104743247607905,4.191489618547486,4.482254815079448,4.782769914356674,5.093034916379165,5.413049821146924,5.742814628659953,6.082329338918241,6.431593951921801,6.790608467670622,7.159372886164709,7.537887207404066,7.926151431388685,8.324165558118574,8.731929587593726,9.149443519814147
1.0,1.1445166553529724,1.2987832134512067,1.4627996742947085,1.6365660378834774,1.820082304217514,2.013348473296811,2.2163645451213805,2.429130519691213,2.65164639700631,2.8839121770666796,3.125927859872305,3.3776934454232004,3.6392089337193694,3.9104743247607994,4.191489618547495,4.482254815079447,4.782769914356672,5.093034916379176,5.413049821146933,5.7428146286599535,6.082329338918254,6.431593951921806,6.790608467670627,7.1593728861647135,7.537887207404078,7.926151431388695,8.324165558118574,8.73192958759373,9.149443519814156
1.0,1.1445166553529698,1.2987832134512063,1.4627996742947078,1.6365660378834763,1.8200823042175092,2.0133484732968103,2.2163645451213774,2.4291305196912085,2.6516463970063078,2.883912177066674,3.125927859872301,3.377693445423198,3.639208933719361,3.91047432476079,4.191489618547484,4.482254815079445,4.782769914356673,5.093034916379167,5.413049821146926,5.742814628659948,6.082329338918241,6.431593951921791,6.790608467670617,7.159372886164706,7.537887207404063,7.926151431388685,8.324165558118573,8.731929587593726,9.149443519814138
1.0,1.1445166553529724,1.2987832134512056,1.4627996742947085,1.6365660378834752,1.820082304217514,2.013348473296811,2.216364545121376,2.4291305196912085,2.65164639700631,2.8839121770666707,3.1259278598723093,3.377693445423196,3.639208933719356,3.910474324760791,4.19148961854749,4.482254815079451,4.782769914356677,5.0930349163791675,5.413049821146924,5.742814628659949,6.082329338918254,6.431593951921801,6.790608467670627,7.1593728861647135,7.537887207404061,7.926151431388695,8.324165558118574,8.73192958759372,9.149443519814147
1.0,1.1445166553529704,1.2987832134512063,1.4627996742947087,1.6365660378834772,1.820082304217512,2.013348473296813,2.2163645451213787,2.42913051969121,2.6516463970063073,2.8839121770666725,3.125927859872303,3.3776934454232013,3.6392089337193645,3.910474324760791,4.191489618547486,4.482254815079448,4.782769914356676,5.093034916379166,5.413049821146927,5.742814628659951,6.082329338918243,6.431593951921801,6.790608467670625,7.159372886164711,7.537887207404069,7.92615143138869,8.324165558118578,8.731929587593731,9.149443519814149
1.0,1.1445166553529758,1.2987832134512125,1.4627996742947122,1.6365660378834792,1.820082304217516,2.013348473296818,2.216364545121383,2.429130519691218,2.651646397006313,2.8839121770666782,3.125927859872313,3.3776934454232173,3.639208933719369,3.910474324760795,4.191489618547499,4.48225481507946,4.782769914356686,5.093034916379173,5.413049821146948,5.742814628659965,6.08232933891826,6.431593951921826,6.790608467670634,7.15937288616473,7.537887207404087,7.926151431388704,8.324165558118592,8.731929587593758,9.149443519814175
1.0,1.1445166553529698,1.2987832134512065,1.462799674294709,1.636566037883476,1.8200823042175098,2.0133484732968094,2.216364545121377,2.4291305196912085,2.651646397006308,2.883912177066673,3.1259278598723,3.3776934454231973,3.6392089337193583,3.9104743247607887,4.191489618547481,4.482254815079442,4.78276991435667,5.093034916379167,5.413049821146926,5.742814628659949,6.08232933891824,6.431593951921798,6.790608467670614,7.159372886164709,7.5378872074040615,7.926151431388685,8.324165558118562,8.731929587593715,9.149443519814138
1.0,1.1445166553529733,1.298783213451203,1.4627996742947067,1.6365660378834757,1.8200823042175143,2.0133484732968134,2.216364545121374,2.429130519691208,2.6516463970063207,2.883912177066676,3.1259278598722973,3.377693445423201,3.6392089337193654,3.9104743247608087,4.191489618547495,4.48225481507945,4.782769914356685,5.093034916379189,5.413049821146935,5.742814628659943,6.0823293389182735,6.431593951921794,6.79060846767061,7.159372886164714,7.537887207404088,7.926151431388713,8.324165558118573,8.731929587593738,9.149443519814136
1.0,1.1445166553529698,1.298783213451206,1.4627996742947085,1.6365660378834748,1.8200823042175112,2.0133484732968117,2.2163645451213765,2.4291305196912107,2.65164639700631,2.8839121770666725,3.125927859872305,3.3776934454232004,3.6392089337193676,3.9104743247607914,4.191489618547486,4.482254815079445,4.782769914356677,5.093034916379166,5.413049821146925,5.742814628659951,6.082329338918247,6.4315939519218,6.790608467670622,7.159372886164712,7.537887207404069,7.926151431388682,8.324165558118578,8.731929587593731,9.149443519814152
1.0,1.1445166553529715,1.298783213451208,1.46279967429471,1.6365660378834728,1.8200823042175183,2.0133484732968134,2.216364545121383,2.429130519691218,2.6516463970063087,2.8839121770666827,3.125927859872304,3.3776934454231995,3.6392089337193645,3.9104743247607905,4.191489618547495,4.48225481507946,4.7827699143566775,5.093034916379165,5.41304982114693,5.742814628659965,6.0823293389182425,6.4315939519217995,6.7906084676706255,7.159372886164713,7.5378872074040695,7.926151431388695,8.324165558118592,8.731929587593722,9.149443519814158
1.0,1.144516655352969,1.2987832134512058,1.4627996742947078,1.6365660378834765,1.8200823042175094,2.013348473296808,2.216364545121377,2.429130519691207,2.6516463970063042,2.8839121770666716,3.125927859872299,3.3776934454231995,3.639208933719357,3.9104743247607856,4.191489618547486,4.482254815079442,4.782769914356664,5.093034916379164,5.413049821146923,5.742814628659948,6.082329338918241,6.431593951921798,6.790608467670621,7.159372886164697,7.53788720740406,7.926151431388681,8.32416555811857,8.731929587593722,9.149443519814143
1.0,1.1445166553529642,1.2987832134512,1.4627996742947036,1.636566037883472,1.8200823042175058,2.0133484732968046,2.216364545121369,2.429130519691211,2.6516463970063016,2.88391217706667,3.125927859872308,3.3776934454231933,3.6392089337193574,3.910474324760782,4.191489618547476,4.482254815079441,4.782769914356665,5.093034916379151,5.413049821146906,5.742814628659939,6.082329338918251,6.431593951921798,6.790608467670613,7.159372886164681,7.537887207404018,7.926151431388661,8.324165558118537,8.731929587593683,9.149443519814099
1.0,1.144516655352972,1.2987832134512085,1.4627996742947094,1.636566037883479,1.8200823042175118,2.0133484732968143,2.2163645451213796,2.429130519691216,2.651646397006311,2.8839121770666756,3.125927859872309,3.3776934454232053,3.6392089337193667,3.910474324760796,4.191489618547485,4.4822548150794566,4.782769914356679,5.093034916379173,5.413049821146933,5.742814628659964,6.08232933891825,6.4315939519218,6.79060846767063,7.159372886164727,7.537887207404074,7.926151431388698,8.324165558118585,8.731929587593731,9.149443519814152
1.0,1.1445166553529715,1.2987832134512103,1.46279967429471,1.6365660378834836,1.8200823042175138,2.013348473296818,2.216364545121383,2.4291305196912134,2.651646397006313,2.8839121770666782,3.125927859872295,3.3776934454231995,3.639208933719356,3.9104743247607905,4.191489618547504,4.482254815079469,4.782769914356669,5.093034916379156,5.413049821146948,5.742814628659982,6.08232933891826,6.431593951921791,6.7906084676706255,7.159372886164713,7.5378872074040695,7.926151431388678,8.324165558118592,8.73192958759374,9.149443519814175
1.0,1.1445166553529702,1.298783213451207,1.4627996742947087,1.6365660378834754,1.8200823042175134,2.0133484732968103,2.2163645451213787,2.4291305196912054,2.6516463970063104,2.883912177066673,3.1259278598722986,3.377693445423198,3.6392089337193627,3.9104743247607865,4.19148961854749,4.482254815079442,4.782769914356673,5.093034916379168,5.413049821146925,5.7428146286599455,6.0823293389182425,6.431593951921802,6.790608467670613,7.159372886164707,7.537887207404068,7.926151431388685,8.324165558118569,8.731929587593722,9.149443519814149
1.0,1.1445166553529686,1.298783213451209,1.4627996742946991,1.6365660378834765,1.8200823042175058,2.0133484732968046,2.2163645451213734,2.4291305196912156,2.65164639700631,2.883912177066683,3.125927859872299,3.3776934454231933,3.6392089337193574,3.910474324760782,4.191489618547468,4.4822548150794495,4.782769914356674,5.093034916379177,5.413049821146933,5.7428146286599215,6.082329338918216,6.43159395192178,6.790608467670613,7.159372886164698,7.537887207404036,7.9261514313886785,8.32416555811859,8.731929587593736,9.14944351981417
1.0,1.144516655352969,1.2987832134512052,1.462799674294708,1.6365660378834772,1.8200823042175085,2.0133484732968117,2.2163645451213774,2.4291305196912094,2.6516463970063078,2.883912177066672,3.1259278598723053,3.3776934454231977,3.6392089337193614,3.910474324760796,4.191489618547483,4.482254815079448,4.782769914356678,5.093034916379167,5.41304982114693,5.742814628659946,6.082329338918233,6.431593951921798,6.790608467670625,7.159372886164707,7.537887207404062,7.9261514313886945,8.324165558118581,8.731929587593722,9.149443519814142
1.0,1.1445166553529666,1.298783213451203,1.4627996742947023,1.6365660378834757,1.8200823042175054,2.0133484732968134,2.2163645451213783,2.4291305196912036,2.6516463970063073,2.8839121770666716,3.1259278598722973,3.377693445423192,3.6392089337193476,3.910474324760782,4.191489618547486,4.482254815079433,4.782769914356667,5.093034916379144,5.413049821146909,5.742814628659952,6.082329338918247,6.431593951921776,6.79060846767061,7.159372886164714,7.53788720740407,7.926151431388678,8.324165558118573,8.731929587593738,9.149443519814154
1.0,1.144516655352972,1.298783213451207,1.4627996742947074,1.6365660378834725,1.8200823042175114,2.0133484732968117,2.216364545121378,2.42913051969121,2.651646397006311,2.883912177066675,3.125927859872301,3.3776934454231973,3.639208933719359,3.9104743247607865,4.191489618547485,4.482254815079446,4.782769914356672,5.0930349163791595,5.413049821146913,5.7428146286599615,6.082329338918247,6.431593951921797,6.790608467670618,7.159372886164708,7.537887207404062,7.926151431388672,8.32416555811857,8.731929587593735,9.14944351981414
1.0,1.1445166553529715,1.2987832134512103,1.46279967429471,1.6365660378834836,1.8200823042175138,2.013348473296809,2.216364545121383,2.429130519691218,2.651646397006313,2.8839121770666782,3.125927859872304,3.3776934454232084,3.6392089337193734,3.9104743247607994,4.191489618547486,4.482254815079451,4.7827699143566775,5.093034916379173,5.413049821146939,5.742814628659947,6.0823293389182425,6.431593951921791,6.7906084676706255,7.15937288616473,7.5378872074040695,7.926151431388713,8.324165558118592,8.73192958759374,9.149443519814158
1.0,1.144516655352969,1.2987832134512083,1.4627996742947116,1.6365660378834788,1.8200823042175096,2.0133484732968085,2.216364545121377,2.4291305196912107,2.6516463970063056,2.8839121770666716,3.1259278598723035,3.3776934454232026,3.6392089337193685,3.9104743247607914,4.191489618547481,4.482254815079443,4.7827699143566775,5.093034916379173,5.413049821146935,5.742814628659946,6.082329338918239,6.431593951921798,6.790608467670613,7.159372886164705,7.537887207404064,7.9261514313887,8.32416555811858,8.731929587593724,9.149443519814158
1.0,1.144516655352971,1.298783213451203,1.4627996742947111,1.63656603788348,1.8200823042175098,2.013348473296818,2.2163645451213783,2.429130519691199,2.651646397006316,2.8839121770666716,3.1259278598723146,3.3776934454232097,3.6392089337193743,3.9104743247608,4.191489618547495,4.482254815079459,4.782769914356685,5.09303491637918,5.4130498211469265,5.742814628659952,6.082329338918247,6.431593951921847,6.790608467670628,7.159372886164714,7.537887207404088,7.926151431388678,8.324165558118573,8.731929587593738,9.149443519814119
1.0,1.1445166553529715,1.2987832134512047,1.4627996742947043,1.6365660378834763,1.8200823042175123,2.013348473296811,2.216364545121377,2.429130519691205,2.651646397006308,2.883912177066672,3.1259278598723004,3.377693445423196,3.6392089337193574,3.910474324760788,4.191489618547484,4.482254815079444,4.782769914356664,5.093034916379165,5.4130498211469265,5.742814628659949,6.082329338918243,6.431593951921793,6.790608467670624,7.159372886164712,7.537887207404064,7.926151431388671,8.324165558118569,8.731929587593731,9.149443519814136
1.0,1.1445166553529689,1.2987832134512096,1.4627996742947023,1.6365660378834668,1.8200823042175098,2.0133484732968046,2.2163645451213694,2.429130519691212,2.6516463970063073,2.8839121770666716,3.125927859872306,3.377693445423201,3.6392089337193654,3.910474324760782,4.191489618547486,4.482254815079433,4.782769914356667,5.093034916379171,5.413049821146909,5.742814628659952,6.082329338918265,6.431593951921794,6.790608467670593,7.159372886164679,7.53788720740407,7.926151431388678,8.324165558118555,8.731929587593703,9.1494435198141
1.0,1.1445166553529702,1.2987832134512072,1.4627996742947114,1.6365660378834754,1.8200823042175105,2.013348473296812,2.2163645451213787,2.4291305196912147,2.65164639700631,2.883912177066676,3.125927859872306,3.3776934454231995,3.6392089337193663,3.9104743247607914,4.191489618547491,4.482254815079451,4.782769914356677,5.093034916379166,5.413049821146924,5.742814628659951,6.082329338918248,6.431593951921798,6.7906084676706175,7.159372886164718,7.537887207404063,7.926151431388695,8.324165558118583,8.731929587593726,9.149443519814147
1.0,1.1445166553529693,1.2987832134512103,1.46279967429471,1.636566037883475,1.8200823042175183,2.013348473296809,2.216364545121383,2.4291305196912,2.6516463970063087,2.8839121770666782,3.125927859872304,3.3776934454232084,3.6392089337193734,3.9104743247607994,4.191489618547468,4.482254815079451,4.782769914356686,5.093034916379165,5.413049821146939,5.742814628659965,6.0823293389182425,6.431593951921791,6.790608467670608,7.159372886164713,7.5378872074040695,7.92615143138866,8.324165558118574,8.731929587593722,9.149443519814175
1.0,1.144516655352971,1.2987832134512085,1.4627996742947087,1.6365660378834797,1.8200823042175125,2.013348473296813,2.2163645451213823,2.429130519691209,2.6516463970063127,2.883912177066676,3.1259278598723075,3.377693445423206,3.639208933719364,3.9104743247607976,4.191489618547483,4.48225481507945,4.782769914356682,5.09303491637917,5.413049821146933,5.7428146286599615,6.082329338918248,6.431593951921807,6.790608467670632,7.159372886164718,7.537887207404069,7.926151431388695,8.324165558118578,8.731929587593724,9.149443519814163
1.0,1.1445166553529689,1.2987832134512096,1.4627996742947111,1.63656603788348,1.8200823042175098,2.013348473296809,2.2163645451213783,2.4291305196912165,2.651646397006316,2.883912177066685,3.1259278598723146,3.3776934454232097,3.6392089337193654,3.910474324760782,4.191489618547486,4.482254815079459,4.7827699143566935,5.093034916379162,5.4130498211469265,5.742814628659943,6.082329338918247,6.431593951921812,6.790608467670628,7.159372886164697,7.53788720740407,7.926151431388713,8.32416555811859,8.73192958759372,9.149443519814136
